,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09556130378023223,0.148112310188964,0.15188786985097663,0.10443851617982712,0.10443851617982715,0.1518878698509766,0.14811231018896404,0.0955613037802322
2014-01-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.601399554818975,44.601399554818975,44.601399554818975,44.601399554818975
2014-01-22 07:00:00,8.600000759999999,12.1558398,0.0,0.0,0.0,0.0,101.35863890963795,101.35863890963795,101.35863890963795,101.35863890963795
2014-01-22 08:00:00,33.80000052,193.69650611999998,95.3413260722955,95.3413260722955,95.3413260722955,95.3413260722955,327.5007047844569,327.5007047844569,327.5007047844569,327.5007047844569
2014-01-22 09:00:00,86.10000047999999,423.63857016000003,292.49833009639406,292.49833009639406,292.49833009639406,292.49833009639406,602.0441683792759,602.0441683792759,602.0441683792759,602.0441683792759
2014-01-22 10:00:00,730.19999988,652.94754252,489.0222424404925,489.0222424404925,489.0222424404925,489.0222424404925,875.9545402940948,875.9545402940948,875.9545402940948,875.9545402940948
2014-01-22 11:00:00,786.90000012,801.96794184,606.9749675223941,665.0276997085136,700.5292733452247,740.2797350440567,916.520805805276,974.5735379913955,1010.0751116281066,1049.8255733269386
2014-01-22 12:00:00,411.09999996000005,765.05013,538.9894814442957,655.0949458165346,726.0980930899568,805.5990164876208,771.1488601564571,887.2543245286961,958.2574718021183,1037.7583951997822
2014-01-22 13:00:00,797.79999936,995.34128148,738.2129586861973,912.3711552445558,1018.8758761546891,1138.127261251185,892.9858778276383,1067.1440743859966,1173.64879529613,1292.900180392626
2014-01-22 14:00:00,731.79999984,899.3565063599999,611.1605093280988,843.3714380725768,985.3777326194211,1144.379579414749,688.5469688988194,920.7578976432973,1062.7641921901416,1221.7660389854695
2014-01-22 15:00:00,667.7999998799999,744.01900404,424.7553327700005,715.018993700598,892.5268618841534,1091.2791703783132,424.7553327700005,715.018993700598,892.5268618841534,1091.2791703783132
2014-01-22 16:00:00,534.80000028,596.7177793200001,341.3068423040005,573.5177710484785,715.5240655953228,874.5259123906508,341.3068423040005,573.5177710484785,715.5240655953228,874.5259123906508
2014-01-22 17:00:00,449.70000036000005,448.37116896000003,256.8129661980003,430.9711627563588,537.4758836664921,656.727268762988,256.8129661980003,430.9711627563588,537.4758836664921,656.727268762988
2014-01-22 18:00:00,239.80000044,261.26481264,133.5593441320002,249.66480850423918,320.66795577766135,400.16887917532534,133.5593441320002,249.66480850423918,320.66795577766135,400.16887917532534
2014-01-22 19:00:00,67.19999988,130.61950044,66.7667661860001,124.81949837211958,160.32107200883067,200.07153370766267,66.7667661860001,124.81949837211958,160.32107200883067,200.07153370766267
2014-01-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
